change-speed,kilometer,price,shangpai-date,standard,title
0,7.67,16.6,8.166666666666666,4,14
0,2.53,6.7,2.6666666666666665,5,41
0,7.81,7.2,3.0833333333333335,5,23
0,4.95,6.2,4.666666666666667,5,42
0,2.61,3.9,5.25,5,3
0,9.4,5.8,4.083333333333333,5,19
0,5.34,52.0,3.3333333333333335,5,4
0,13.72,26.5,7.666666666666667,4,4
0,14.93,11.2,5.0,5,23
0,6.89,11.5,4.083333333333333,5,23
0,1.88,34.8,1.0833333333333333,6,57
0,0.86,14.0,0.5833333333333334,6,17
0,2.19,7.2,4.0,5,23
0,9.66,6.5,5.083333333333333,5,23
1,11.33,0.9,1.4166666666666667,4,18
0,18.73,55.0,1.0833333333333333,4,57
0,15.84,20.0,1.0833333333333333,4,5
0,7.89,5.6,7.583333333333333,4,17
0,0.72,8.5,0.6666666666666666,6,3
1,5.27,3.38,4.5,5,3
1,6.1,3.0,5.75,5,29
0,13.89,19.9,4.333333333333333,5,17
0,3.81,8.0,2.3333333333333335,6,23
1,16.95,1.0,1.4166666666666667,4,42
0,6.69,46.88,4.083333333333333,4,4
1,5.12,4.5,5.333333333333333,5,3
0,3.83,14.0,2.5833333333333335,6,17
0,2.8,29.88,2.1666666666666665,6,39
0,4.59,12.8,6.583333333333333,5,14
1,4.92,4.5,3.5833333333333335,5,37
0,10.99,22.0,8.5,4,1
0,7.06,9.5,3.6666666666666665,5,32
0,10.07,17.0,2.0833333333333335,5,17
0,1.17,40.8,1.0833333333333333,4,5
0,2.74,51.5,4.583333333333333,5,5
0,6.58,18.0,9.75,4,4
0,6.19,38.0,1.4166666666666667,6,14
0,13.49,20.0,5.083333333333333,5,1
0,9.92,16.55,7.25,5,1
0,9.1,5.0,6.333333333333333,5,17
0,5.64,30.0,4.166666666666667,5,36
0,5.21,19.18,4.75,4,39
0,7.79,10.48,3.75,5,36
0,3.86,10.8,5.083333333333333,5,28
0,6.38,14.8,5.666666666666667,5,14
0,3.71,4.98,7.5,4,17
0,17.91,20.3,8.166666666666666,4,4
0,10.32,26.0,5.083333333333333,5,1
0,5.13,10.0,2.6666666666666665,6,17
0,20.89,14.0,1.0833333333333333,4,4
0,7.79,31.0,3.4166666666666665,5,4
1,13.79,2.5,1.1666666666666667,4,37
0,7.14,13.2,4.25,5,4
0,2.56,23.68,1.0833333333333333,6,49
0,4.32,18.0,3.6666666666666665,5,1
0,5.47,16.0,3.3333333333333335,5,49
0,0.44,35.0,0.5,6,19
1,7.05,0.9,1.0833333333333333,4,42
0,7.84,3.3,3.0833333333333335,5,42
0,3.41,8.3,1.4166666666666667,6,42
1,4.87,2.58,7.0,5,37
0,5.77,110.0,4.083333333333333,5,5
0,11.92,19.8,7.75,4,4
1,7.97,3.5,7.333333333333333,5,3
0,18.62,4.35,1.4166666666666667,3,1
0,4.89,8.5,1.0833333333333333,6,42
0,3.46,7.98,1.25,6,42
0,5.5,12.0,4.75,5,23
0,7.32,9.3,4.083333333333333,5,17
1,7.81,2.55,5.583333333333333,5,8
0,1.31,7.8,2.0833333333333335,6,23
1,6.31,2.5,5.25,5,50
0,9.38,10.8,4.0,5,1
0,10.56,14.0,6.333333333333333,5,14
0,4.78,22.8,4.083333333333333,5,19
0,2.45,6.8,4.583333333333333,5,23
0,9.85,19.8,6.083333333333333,5,14
0,14.21,11.0,5.083333333333333,5,28
0,4.2,18.2,3.4166666666666665,5,49
0,7.63,21.0,3.0833333333333335,5,14
0,6.78,28.98,3.5833333333333335,5,14
0,2.2,16.8,5.083333333333333,5,49
1,8.15,4.0,8.166666666666666,4,28
0,9.5,1.2,1.0833333333333333,4,29
0,5.69,29.8,3.4166666666666665,5,1
0,18.13,36.5,8.333333333333334,4,5
1,4.79,1.6,9.0,4,18
1,11.26,4.0,1.0833333333333333,4,38
0,6.16,10.58,7.166666666666667,5,28
1,9.12,4.2,7.083333333333333,4,28
0,7.61,36.88,5.75,5,5
0,8.0,5.6,3.6666666666666665,5,42
0,8.06,13.5,6.083333333333333,5,1
0,10.82,13.8,6.583333333333333,5,1
1,2.29,7.5,1.4166666666666667,6,20
0,0.24,30.0,0.25,6,4
0,0.55,24.5,5.583333333333333,5,57
0,0.39,11.5,0.5833333333333334,6,42
0,8.72,5.8,7.083333333333333,5,18
0,7.07,30.0,4.416666666666667,5,36
0,9.3,4.5,7.0,5,19
1,8.39,4.5,4.333333333333333,5,42
1,4.84,3.0,6.25,5,42
0,20.21,4.8,3.0833333333333335,5,3
1,1.25,3.5,6.416666666666667,5,8
0,3.36,38.88,5.083333333333333,5,5
0,4.85,9.0,4.583333333333333,5,36
1,17.3,1.18,7.0,4,42
1,2.17,3.5,7.083333333333333,4,28
0,12.98,17.3,7.5,3,1
0,3.62,8.0,3.0833333333333335,5,36
0,1.96,36.5,1.6666666666666665,6,4
0,14.59,21.8,1.1666666666666667,4,14
0,4.88,6.8,5.333333333333333,5,18
0,5.41,24.0,4.333333333333333,5,1
0,5.16,34.5,4.083333333333333,5,5
0,3.94,4.88,4.083333333333333,5,42
0,6.15,20.0,4.75,5,1
0,3.1,5.5,2.3333333333333335,6,42
0,5.79,31.0,4.083333333333333,5,57
0,15.54,4.7,9.333333333333334,4,16
1,3.79,4.6,4.083333333333333,5,42
0,6.13,23.0,6.0,5,1
0,8.21,12.2,4.333333333333333,5,23
0,3.35,8.8,2.75,6,42
0,3.29,17.88,3.0,5,49
0,13.61,17.0,4.416666666666667,5,17
1,2.36,7.1,3.3333333333333335,5,17
0,7.83,27.99,4.416666666666667,5,1
0,12.8,4.4,9.0,4,18
1,8.55,2.68,5.583333333333333,5,11
0,4.83,16.38,7.583333333333333,5,4
0,7.28,11.6,2.0833333333333335,6,17
1,8.57,3.0,8.333333333333334,5,28
0,7.53,4.8,6.333333333333333,5,58
0,9.3,2.0,1.0833333333333333,4,19
0,9.78,10.5,1.3333333333333333,4,1
0,1.97,15.35,4.666666666666667,5,49
1,6.79,3.0,4.416666666666667,5,3
1,5.83,3.38,4.75,5,3
0,12.71,3.0,8.583333333333334,4,23
1,14.19,5.0,2.0833333333333335,5,43
1,3.52,1.68,8.333333333333334,4,61
0,13.69,8.5,1.6666666666666665,3,1
1,9.23,2.8,5.083333333333333,4,20
1,12.1,3.0,4.083333333333333,5,42
0,8.58,15.0,3.6666666666666665,5,49
0,3.59,5.0,4.75,5,8
0,10.12,12.98,9.666666666666666,4,1
0,1.52,8.35,1.75,6,23
0,2.46,7.2,2.0,6,29
0,1.85,10.4,2.3333333333333335,6,23
0,6.39,17.0,6.666666666666667,4,14
0,1.77,21.1,1.0,6,17
0,6.35,13.98,6.333333333333333,4,1
1,12.84,0.8,5.333333333333333,5,12
0,2.73,56.0,1.25,6,14
1,1.55,6.5,1.6666666666666665,5,20
0,2.98,15.6,4.333333333333333,5,49
0,9.06,13.6,3.75,5,1
0,3.86,8.0,4.75,5,28
0,7.09,13.0,5.75,5,17
0,8.98,3.8,8.416666666666666,4,23
1,5.82,2.8,5.416666666666667,5,3
0,14.17,5.0,8.5,5,58
1,4.24,4.0,3.6666666666666665,5,3
0,1.81,9.8,0.5833333333333334,6,42
0,4.54,5.0,8.5,4,23
0,17.36,9.5,1.0833333333333333,4,14
1,1.66,4.89,2.0833333333333335,5,3
0,1.12,10.0,1.6666666666666665,6,62
0,5.6,5.6,6.416666666666667,4,23
1,5.25,2.8,4.25,5,29
0,5.97,5.2,4.5,5,28
0,11.11,2.88,1.6666666666666665,4,18
0,1.95,24.7,4.333333333333333,5,49
1,5.79,2.15,1.1666666666666667,4,28
0,7.93,23.0,4.666666666666667,5,49
0,8.0,25.5,7.083333333333333,4,22
0,15.35,22.0,6.083333333333333,5,14
1,8.58,8.5,3.6666666666666665,5,42
0,5.53,10.5,4.333333333333333,5,4
0,1.24,16.5,1.0,5,17
0,8.82,12.5,6.083333333333333,5,49
0,20.05,19.5,8.333333333333334,4,4
0,5.49,5.36,5.166666666666667,5,7
1,5.77,6.98,4.666666666666667,5,36
0,2.71,39.98,2.0833333333333335,6,14
0,17.83,2.8,1.0833333333333333,4,19
0,1.34,7.88,2.1666666666666665,6,42
0,2.25,15.9,3.0833333333333335,5,14
0,13.84,12.6,5.666666666666667,4,17
0,5.77,37.5,3.0833333333333335,5,4
0,4.6,21.98,3.5833333333333335,5,17
1,4.53,4.6,5.0,5,43
1,14.69,3.1,7.25,5,28
1,9.64,2.9,6.416666666666667,5,18
0,4.5,9.5,3.5,5,36
0,6.15,17.2,9.0,4,4
0,10.06,4.6,6.75,5,28
0,3.63,8.0,3.0,5,23
0,8.38,25.8,9.083333333333334,4,4
0,7.16,15.0,5.5,4,19
1,11.66,1.68,8.0,4,61
0,8.67,10.0,8.083333333333334,4,14
0,5.82,11.9,6.75,5,1
0,8.8,5.2,5.333333333333333,5,42
0,11.22,15.0,6.083333333333333,5,17
1,4.39,5.9,5.333333333333333,5,42
0,4.7,10.2,3.0,5,17
0,0.9,15.98,1.3333333333333333,6,1
0,2.84,18.5,1.0,6,23
1,10.46,2.6,6.083333333333333,5,3
0,9.45,18.0,5.0,5,28
0,8.37,9.8,2.5,6,42
0,5.29,17.8,4.083333333333333,5,49
0,14.45,13.38,8.166666666666666,4,4
0,12.43,6.0,9.75,4,36
0,8.76,15.2,8.583333333333334,4,14
1,8.65,1.8,8.083333333333334,4,29
0,7.16,5.5,6.25,5,23
1,4.61,4.28,7.25,5,28
0,13.03,19.99,6.666666666666667,4,14
0,4.57,13.0,7.333333333333333,5,28
0,5.06,6.88,3.4166666666666665,5,17
0,8.03,13.0,4.583333333333333,5,17
1,15.15,2.8,8.583333333333334,4,28
0,4.67,72.98,5.583333333333333,5,5
0,7.96,21.08,3.6666666666666665,5,17
0,10.27,4.0,3.3333333333333335,5,42
1,6.72,4.1,7.083333333333333,5,28
0,5.1,4.88,5.333333333333333,5,3
0,1.04,129.0,1.5833333333333335,6,5
0,17.89,9.0,1.4166666666666667,4,1
0,1.77,788.0,2.3333333333333335,6,56
0,14.14,6.5,1.0833333333333333,3,57
0,1.34,15.0,1.0,6,36
0,11.6,5.4,5.25,5,28
1,10.31,2.6,7.333333333333333,4,16
0,7.02,23.98,3.0833333333333335,5,4
0,3.88,8.5,4.25,5,36
0,12.1,2.0,1.5833333333333335,4,58
0,4.17,8.0,4.166666666666667,5,42
0,12.77,5.69,8.083333333333334,5,18
0,5.36,3.0,4.083333333333333,5,42
0,3.92,34.0,1.0833333333333333,6,14
0,4.95,8.8,4.416666666666667,5,17
0,7.2,12.28,2.0833333333333335,5,17
1,5.43,3.8,3.6666666666666665,5,10
0,5.06,23.0,4.0,5,1
0,4.95,7.0,5.083333333333333,5,23
1,22.37,0.5,1.0,4,20
0,2.36,5.0,4.583333333333333,5,3
0,4.86,8.0,3.0833333333333335,5,17
1,7.55,3.88,4.666666666666667,5,42
0,10.35,5.0,6.083333333333333,5,18
0,6.56,19.8,5.25,5,1
0,5.98,26.8,6.333333333333333,5,4
0,7.53,16.0,3.4166666666666665,5,49
0,7.71,6.7,6.083333333333333,4,19
1,4.4,3.0,4.083333333333333,5,11
0,5.76,11.5,6.0,5,17
0,3.52,35.3,4.333333333333333,5,14
0,3.91,35.5,2.0833333333333335,5,14
0,15.49,5.58,9.416666666666666,4,58
0,4.24,6.1,5.583333333333333,5,42
0,0.44,12.88,0.6666666666666666,6,28
0,5.12,3.1,7.666666666666667,4,18
1,5.54,4.2,6.75,5,3
0,4.34,7.68,3.75,5,28
0,1.01,18.5,1.1666666666666667,6,14
1,15.07,3.5,1.0,4,42
0,17.44,18.0,7.083333333333333,4,49
1,5.81,2.98,5.583333333333333,5,42
1,2.32,4.5,4.583333333333333,5,23
0,4.0,4.0,3.5,5,50
1,10.07,1.3,9.75,4,3
0,0.97,26.58,0.6666666666666666,6,1
0,5.52,11.0,3.0,5,62
0,6.46,22.98,3.0833333333333335,5,57
1,7.91,3.3,4.083333333333333,5,42
0,11.74,6.48,3.1666666666666665,5,6
0,7.76,17.5,3.0833333333333335,5,39
0,4.56,21.0,3.0,6,14
0,1.86,25.8,0.08333333333333333,6,1
0,1.76,38.8,1.5,6,57
1,10.57,1.7,1.3333333333333333,4,17
0,9.0,6.2,5.666666666666667,5,23
0,2.3,20.0,1.0833333333333333,6,49
1,2.06,2.8,4.583333333333333,5,8
0,4.61,6.38,7.083333333333333,4,36
0,6.97,42.0,3.3333333333333335,5,4
0,12.93,5.0,5.083333333333333,4,28
0,4.62,19.6,3.1666666666666665,5,17
1,1.9,4.0,4.333333333333333,5,42
1,4.06,1.6,5.416666666666667,4,43
0,4.75,30.5,2.0833333333333335,6,4
0,10.0,17.9,5.25,5,49
1,10.29,2.6,6.083333333333333,5,42
0,3.02,3.0,7.083333333333333,5,11
0,12.17,6.0,1.0833333333333333,3,14
0,0.67,3.8,2.3333333333333335,5,50
0,3.3,7.2,2.4166666666666665,6,42
0,5.19,2.6,4.083333333333333,5,61
0,2.83,22.0,0.6666666666666666,6,23
0,14.03,9.0,1.1666666666666667,4,4
0,5.43,19.5,5.0,5,17
0,13.78,10.28,1.5833333333333335,4,1
0,6.49,9.0,7.416666666666667,4,4
0,11.54,18.8,1.0,4,4
0,2.4,17.0,2.0833333333333335,6,17
0,9.62,18.0,6.083333333333333,4,14
0,6.88,27.5,5.666666666666667,5,36
0,5.73,7.5,6.0,5,18
0,3.64,5.0,4.416666666666667,5,42
0,4.72,4.8,5.083333333333333,5,42
1,21.93,2.5,1.75,3,17
1,8.21,2.1,5.416666666666667,5,11
1,7.08,5.3,5.583333333333333,5,42
0,10.93,20.0,6.25,5,14
0,5.54,36.5,3.0833333333333335,5,4
1,4.88,5.8,4.333333333333333,5,23
0,8.41,29.8,2.75,6,14
1,8.24,1.5,1.0833333333333333,4,61
0,16.22,6.9,1.4166666666666667,3,57
1,8.88,1.5,8.083333333333334,4,8
1,10.94,3.8,4.75,5,26
0,6.44,3.2,9.083333333333334,4,19
0,12.69,22.8,4.666666666666667,5,4
0,3.47,7.38,3.4166666666666665,5,42
0,11.83,8.0,1.25,4,17
0,7.99,10.3,7.25,4,17
0,9.45,6.2,5.166666666666667,5,7
0,6.0,17.5,3.4166666666666665,5,57
0,2.62,8.0,4.333333333333333,5,23
0,2.9,9.88,1.3333333333333333,6,23
0,6.44,26.0,5.166666666666667,5,1
1,9.43,6.2,8.0,4,4
0,9.36,83.58,4.583333333333333,5,5
1,3.3,3.0,6.416666666666667,5,16
1,7.06,1.5,1.5833333333333335,4,28
1,6.16,1.18,1.3333333333333333,4,28
0,17.33,6.2,6.75,5,17
1,6.07,2.88,9.083333333333334,4,18
0,2.82,27.0,1.5,6,14
0,2.21,19.2,4.166666666666667,5,49
1,7.42,6.19,4.083333333333333,5,28
1,10.38,2.0,7.083333333333333,4,37
0,15.6,10.88,1.25,4,1
0,7.25,11.0,5.083333333333333,5,1
0,10.12,7.0,1.0833333333333333,4,4
0,8.11,20.0,3.6666666666666665,5,4
0,7.15,30.0,5.583333333333333,5,14
0,10.76,25.0,8.25,4,4
0,6.78,10.8,7.5,4,28
0,11.65,4.0,1.0833333333333333,4,17
0,3.49,7.0,5.5,5,6
0,7.49,17.9,3.3333333333333335,5,49
0,2.32,40.0,4.083333333333333,5,4
1,7.95,6.8,5.666666666666667,5,20
0,2.31,65.8,1.4166666666666667,5,5
0,4.54,6.8,4.166666666666667,5,28
0,2.89,36.5,3.0833333333333335,6,57
0,1.38,7.4,2.0,6,28
0,4.53,6.7,2.0,6,42
0,3.35,42.8,3.5833333333333335,5,5
0,5.17,5.0,3.75,5,42
0,2.07,23.8,2.0833333333333335,6,49
0,2.51,8.0,2.0833333333333335,6,42
1,0.86,7.18,1.5833333333333335,4,43
0,9.18,9.3,4.416666666666667,5,23
1,3.54,4.3,2.0833333333333335,6,42
0,1.86,24.0,2.0833333333333335,6,1
0,4.24,11.8,3.3333333333333335,5,23
0,10.4,2.98,1.0833333333333333,3,17
0,9.35,33.28,8.75,4,5
0,14.04,5.0,1.0833333333333333,4,1
0,0.82,17.68,1.1666666666666667,6,17
0,10.11,7.2,4.166666666666667,5,7
0,5.91,11.2,5.583333333333333,5,1
0,4.84,3.0,1.5833333333333335,3,1
0,3.44,28.99,1.5833333333333335,6,57
0,4.16,4.5,7.166666666666667,5,23
0,7.08,5.7,5.75,5,28
0,7.22,9.88,4.0,5,36
0,9.35,24.8,7.0,4,4
0,6.43,21.5,7.583333333333333,5,1
1,0.14,5.0,0.75,6,20
1,6.88,4.1,5.5,5,28
1,6.75,2.68,6.333333333333333,5,37
1,9.82,3.0,7.25,4,42
0,12.62,21.0,9.5,4,1
0,7.94,6.0,8.0,4,18
1,4.21,4.28,3.1666666666666665,5,3
1,4.94,9.98,1.75,6,20
0,5.42,27.0,2.6666666666666665,4,49
0,11.12,16.0,8.0,5,1
0,9.61,5.5,5.416666666666667,5,28
0,15.02,8.2,1.0,4,14
1,10.54,1.2,7.083333333333333,4,12
0,2.97,10.0,3.4166666666666665,5,62
0,8.34,6.28,7.333333333333333,5,37
0,11.09,10.5,5.0,5,23
0,6.84,10.48,8.0,4,1
0,13.51,8.2,5.75,5,32
1,8.39,2.79,7.416666666666667,5,37
1,0.87,7.0,2.75,6,23
0,8.35,19.0,3.0,5,49
0,7.98,18.0,6.0,5,14
1,27.92,0.7,1.5,4,18
1,3.35,4.48,2.0833333333333335,6,42
0,5.76,14.8,4.583333333333333,5,7
0,8.05,6.8,2.0833333333333335,6,42
0,2.0,30.0,1.0833333333333333,5,0
0,6.44,6.78,4.083333333333333,5,23
0,4.68,26.08,2.6666666666666665,5,57
0,4.65,7.0,0.08333333333333333,6,3
0,2.14,42.0,1.6666666666666665,6,36
0,4.47,46.0,3.0833333333333335,5,57
0,3.28,11.0,3.1666666666666665,5,4
0,10.3,4.98,1.1666666666666667,4,36
0,10.87,8.8,3.0833333333333335,5,36
0,5.41,10.0,3.5,5,17
0,3.88,21.5,3.0833333333333335,5,4
0,3.67,8.0,3.0,5,23
0,1.25,10.0,1.0,6,42
0,5.22,12.68,2.0,6,17
0,4.46,11.2,4.0,5,17
0,2.92,6.1,5.0,5,28
0,2.53,31.5,5.583333333333333,5,1
0,4.65,24.0,7.25,5,36
0,13.72,9.18,1.0,4,14
0,10.42,12.5,5.416666666666667,5,49
0,8.83,21.58,3.3333333333333335,5,17
0,4.56,7.8,4.666666666666667,5,42
0,29.73,7.5,1.6666666666666665,3,57
0,7.26,13.9,5.083333333333333,5,4
0,5.41,15.28,2.6666666666666665,6,32
0,10.86,9.3,9.333333333333334,4,17
0,5.56,6.78,3.5833333333333335,5,17
0,9.56,25.5,4.25,5,1
1,0.85,4.2,2.0833333333333335,5,3
1,1.82,7.2,3.5833333333333335,5,38
0,15.43,29.8,8.5,4,4
0,11.39,6.0,4.083333333333333,5,18
0,19.66,23.68,8.416666666666666,4,1
1,12.18,3.8,6.75,5,28
1,4.9,1.3,8.166666666666666,4,43
1,4.75,2.28,5.583333333333333,4,3
0,7.0,1.9,5.416666666666667,5,61
0,2.99,7.5,3.25,6,28
0,19.17,10.8,1.4166666666666667,4,57
0,12.33,17.8,6.5,5,1
0,8.51,8.3,1.0833333333333333,6,23
0,2.93,75.0,2.0833333333333335,5,5
0,7.65,9.0,3.0833333333333335,6,6
0,9.52,27.8,5.25,5,14
0,12.28,5.3,1.3333333333333333,4,17
0,18.02,2.5,7.083333333333333,4,19
0,3.65,47.5,4.666666666666667,5,5
0,8.74,4.98,1.6666666666666665,4,36
0,8.53,11.8,3.0833333333333335,5,7
0,2.99,7.9,2.4166666666666665,6,18
0,7.4,5.0,6.25,5,18
0,7.78,5.0,4.416666666666667,5,42
1,1.08,2.8,3.0833333333333335,4,43
0,5.76,9.78,2.1666666666666665,5,28
0,5.89,7.7,4.666666666666667,5,36
0,3.54,83.0,3.3333333333333335,5,57
0,9.05,10.88,1.3333333333333333,4,14
1,9.06,1.1,1.5,4,42
0,4.59,45.0,3.1666666666666665,6,57
0,7.03,15.0,5.0,5,4
1,6.29,4.2,6.166666666666667,5,3
0,6.47,30.0,3.6666666666666665,5,1
0,29.69,6.2,1.5833333333333335,4,17
0,10.04,27.0,4.75,5,14
0,4.19,17.5,3.75,5,49
1,4.35,3.98,6.333333333333333,5,3
0,5.82,5.0,5.75,5,28
0,8.15,39.8,5.583333333333333,5,1
0,1.86,7.99,5.083333333333333,5,17
0,9.7,24.9,4.083333333333333,5,1
1,8.36,1.0,1.25,4,37
0,2.88,17.0,1.0833333333333333,5,62
0,0.78,17.5,0.08333333333333333,6,19
1,13.5,1.8,8.75,4,37
0,15.92,34.8,8.666666666666666,4,14
0,10.8,25.0,5.0,5,14
0,5.57,26.0,1.0833333333333333,6,4
0,6.4,14.5,6.083333333333333,5,39
1,4.7,3.2,5.083333333333333,5,28
0,8.44,13.3,3.3333333333333335,5,17
0,4.44,7.48,2.0833333333333335,5,17
1,8.12,2.8,6.5,5,28
0,11.07,51.0,3.0833333333333335,5,4
1,3.02,5.5,4.75,5,42
1,6.82,2.8,9.0,4,19
0,0.85,22.5,1.1666666666666667,6,17
0,8.88,5.38,8.083333333333334,4,18
0,20.94,6.6,1.5833333333333335,4,49
0,7.49,12.0,6.416666666666667,5,4
0,8.28,8.68,4.083333333333333,5,36
0,11.58,10.8,8.083333333333334,4,14
0,13.03,18.98,8.083333333333334,4,4
0,3.53,11.3,1.6666666666666665,6,28
0,6.05,9.05,6.166666666666667,5,28
1,8.64,9.98,2.5,4,20
1,6.5,5.98,5.0,5,60
0,2.05,14.28,2.0833333333333335,6,42
0,7.22,16.0,5.083333333333333,5,1
0,0.65,10.0,1.0833333333333333,6,28
0,9.96,27.0,3.0833333333333335,5,14
0,1.93,7.5,3.5,5,42
0,7.07,5.5,6.416666666666667,5,18
0,5.35,4.0,6.583333333333333,5,18
0,2.65,23.6,1.75,6,49
0,0.7,6.2,1.25,6,42
0,4.21,9.9,4.333333333333333,5,7
0,10.46,12.9,9.25,4,4
0,12.81,23.9,5.75,4,4
0,1.95,16.0,4.75,5,49
0,11.6,4.98,7.083333333333333,5,18
1,5.57,3.8,5.0,5,3
0,4.81,30.5,3.0833333333333335,5,4
0,11.27,31.0,1.4166666666666667,4,5
0,7.02,10.8,4.333333333333333,5,36
0,9.02,13.5,9.083333333333334,4,4
0,6.53,33.0,3.0833333333333335,6,4
0,8.92,1.7,1.3333333333333333,4,18
0,0.47,13.6,0.5833333333333334,6,32
0,15.1,30.0,4.25,5,4
0,13.9,10.5,8.083333333333334,4,49
0,4.46,17.98,4.25,4,19
0,1.52,27.0,2.5,6,49
0,2.78,19.5,1.3333333333333333,6,23
0,5.51,15.0,3.3333333333333335,5,49
0,10.26,1.68,9.083333333333334,4,3
1,3.19,3.35,4.583333333333333,5,3
1,6.79,0.6,9.583333333333334,4,37
1,1.55,3.5,4.0,5,8
0,5.67,35.66,3.3333333333333335,5,4
0,2.55,5.18,3.5833333333333335,5,60
0,19.64,12.5,1.3333333333333333,4,57
0,8.03,7.0,5.666666666666667,5,28
0,9.96,7.0,1.0,4,14
0,2.01,16.8,1.6666666666666665,5,49
1,7.26,1.5,6.5,4,10
0,2.77,21.08,1.6666666666666665,6,49
0,12.78,3.0,8.583333333333334,4,16
1,20.05,1.1,1.4166666666666667,4,29
1,3.17,5.18,5.416666666666667,5,42
0,1.47,34.8,3.0833333333333335,6,57
1,5.67,5.7,3.0833333333333335,5,38
0,8.32,14.6,5.166666666666667,5,49
0,5.89,22.28,5.083333333333333,4,4
0,10.05,3.3,7.166666666666667,5,19
0,1.33,17.8,1.75,6,23
0,3.44,10.68,3.0833333333333335,5,17
1,2.25,5.9,2.0833333333333335,5,37
0,1.43,8.3,1.3333333333333333,6,28
0,10.6,18.2,3.6666666666666665,5,17
0,4.48,4.0,5.333333333333333,5,12
0,10.25,7.5,3.75,5,42
0,3.37,18.0,3.0833333333333335,5,23
0,3.89,25.0,3.5833333333333335,5,14
0,4.12,29.0,8.25,5,4
0,8.64,21.1,5.333333333333333,3,14
0,7.0,11.8,4.333333333333333,5,4
0,19.83,12.5,9.75,4,1
0,3.89,56.5,4.416666666666667,5,14
0,5.1,13.6,1.0833333333333333,6,18
0,6.05,3.85,7.083333333333333,4,18
1,8.55,4.36,5.5,4,18
0,20.51,13.38,1.4166666666666667,4,14
0,5.93,32.0,2.3333333333333335,6,14
1,5.41,11.0,5.75,4,1
0,2.23,8.9,1.4166666666666667,6,28
0,12.36,20.0,5.083333333333333,5,4
1,7.17,2.3,6.666666666666667,4,50
0,8.95,17.58,4.583333333333333,5,4
0,3.12,3.5,4.583333333333333,5,50
0,11.96,23.0,7.333333333333333,4,4
0,1.88,13.5,1.0,6,17
1,7.33,5.2,5.416666666666667,5,60
1,5.08,3.2,2.25,5,43
0,3.77,11.0,3.5833333333333335,5,42
0,9.77,7.38,3.6666666666666665,5,36
1,1.34,7.5,0.75,6,20
0,4.46,10.0,4.333333333333333,5,17
0,2.6,6.68,3.3333333333333335,5,28
1,9.13,3.3,8.583333333333334,4,37
0,3.47,7.0,4.333333333333333,5,28
0,6.95,5.3,4.5,5,19
0,1.99,12.3,2.5,6,32
1,0.99,4.6,2.0833333333333335,5,42
0,26.41,5.2,1.75,4,36
0,2.43,50.0,2.5833333333333335,6,5
1,8.98,5.38,4.083333333333333,5,42
1,6.77,4.8,7.75,4,17
0,8.65,21.0,3.0833333333333335,5,14
0,4.81,35.5,4.083333333333333,5,57
0,4.69,4.0,4.0,5,29
0,5.73,23.0,8.583333333333334,4,4
1,5.97,4.2,5.583333333333333,5,3
0,5.09,10.68,3.75,5,17
1,13.04,3.08,5.0,5,50
0,1.19,12.0,1.0,6,42
1,8.44,2.5,7.333333333333333,5,42
0,7.92,11.0,4.083333333333333,5,17
0,6.03,7.9,3.0833333333333335,5,42
0,7.5,7.68,4.416666666666667,5,28
0,9.49,9.0,8.0,5,4
0,8.84,28.0,7.083333333333333,4,5
1,13.81,3.58,6.083333333333333,5,28
1,4.05,5.95,4.416666666666667,5,28
1,4.67,4.5,4.083333333333333,5,3
0,9.81,22.98,4.166666666666667,5,17
0,4.32,12.0,4.583333333333333,5,18
0,18.39,4.25,8.083333333333334,4,18
0,3.57,16.85,4.5,5,14
0,16.7,11.0,9.75,4,36
0,8.92,20.0,6.166666666666667,5,57
0,10.8,33.0,4.25,5,4
0,15.37,10.5,7.25,5,28
0,13.36,20.0,6.5,4,1
1,14.89,2.5,6.333333333333333,5,37
0,7.67,42.35,3.5833333333333335,4,4
0,7.24,8.0,3.75,5,28
0,7.11,17.0,5.333333333333333,5,49
1,14.6,3.08,4.416666666666667,5,3
0,7.05,17.5,1.6666666666666665,6,17
0,8.64,6.8,7.0,5,18
0,25.63,6.79,1.1666666666666667,3,57
0,3.44,28.0,4.25,5,14
0,7.49,5.18,5.666666666666667,5,42
0,9.33,16.1,5.5,5,49
0,25.88,7.0,1.75,3,4
0,0.87,10.0,1.3333333333333333,6,28
0,4.04,15.0,1.0833333333333333,6,17
1,4.27,5.0,5.0,5,28
0,6.77,4.8,9.333333333333334,4,36
0,6.16,17.5,8.333333333333334,4,4
1,5.45,4.5,6.083333333333333,5,28
0,6.24,31.8,3.4166666666666665,6,14
0,7.96,20.0,4.583333333333333,5,49
0,4.72,16.3,3.3333333333333335,5,17
0,1.8,9.48,1.75,6,23
0,9.13,10.5,6.583333333333333,5,49
0,17.73,1.0,1.3333333333333333,3,58
1,19.09,2.3,1.0,4,28
1,10.36,4.1,4.5,4,43
1,2.42,3.5,4.5,5,42
0,3.46,8.5,4.333333333333333,5,17
0,10.21,4.2,7.5,5,17
0,18.05,21.0,1.0,4,57
0,7.74,4.28,9.5,4,19
1,3.36,16.0,2.0833333333333335,5,1
1,6.49,3.0,7.416666666666667,4,38
0,8.93,7.0,4.416666666666667,5,19
